koi_period,koi_time0bk,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,koi_disposition
-0.05226674930259283,0.08835640269237822,-0.5093643447393689,-0.271617975390159,-0.03224950654338732,-0.585747102249734,-0.04768326551487538,-0.24059492412385286,-0.35908645847413945,-2.094474603208375,0.8964561740082436,-0.1881618014774636,1
-0.05133428037068381,0.11708475810784019,-0.46875373548398264,-0.27278649507182495,-0.03200435699045723,-0.3514551753012372,-0.04729663908709058,-0.2599086512305275,-0.35908645847413945,-0.8701124474255019,0.42115861139861416,-0.14357738001734646,1
-0.05399912414134417,-0.4847710028772684,-0.4984544930900908,-0.28289716113098506,-0.03265698485433869,-0.16592451233694533,-0.04669232364270308,-0.2932919808652431,5.757214323087158,-0.8419661909707231,0.5811597710889856,-0.16304147446075581,1
-0.04887187851199951,0.13577698162320154,-0.4448324177034127,-0.2691621035168273,-0.031941413186326525,-0.4882245742813242,-0.047560460029137094,-0.2547924321294216,-0.35908645847413945,-0.9750212214842224,0.472923692474911,-0.1495663321537801,2
-0.05593350604439725,-0.5077922881699983,-0.19093884461893962,-0.28292686925848504,-0.03218656273925662,2.086608023909009,0.04896158481874791,-0.2783270399945085,-0.35908645847413945,0.19048967080229556,-1.3788544351180512,0.15587022680433574,2
-0.04639523625735984,0.19282674503940186,0.07343189478027919,-0.27824660133859225,-0.03162006850208032,-0.12192044483900429,-0.04649405859470833,-0.10654998367487967,-0.35908645847413945,0.1956071719758917,-0.6235548430502743,-0.005166041753102253,1
-0.052663310776819475,-0.4409051106447501,-0.353195845068542,-0.2830840747665058,-0.032564225564040816,0.20870471095633641,-0.04413545209078363,-0.30723367791575656,-0.35908645847413945,0.6996810375751102,-0.10590403228731204,-0.06788367940408792,0
0.23935429792687363,-0.05070647239723562,2.4213988626196588,-0.2819539280828607,-0.03250128175991012,-1.0341128710801062,-0.04785757007527812,-0.30250117524723363,1.1699887369161852,-0.8304518133301318,0.41880565316787477,-0.13842022678875082,0
-0.05024991820207264,-0.41257575157649773,-0.40357278044622813,-0.28243420947744374,-0.03251122025529918,-0.15522082024285155,-0.0466466389796943,-0.31273361344944534,-0.35908645847413945,0.692004785814716,0.3693935303223194,-0.11895613234534148,0
-0.055889210161449564,-0.5094706996253986,-0.5422638832114834,-0.28258151227629774,-0.022532970884685085,1.500283556976984,-0.002722784283075003,-0.26029236766311037,-0.35908645847413945,0.7930754339932395,-0.41884747697583047,-0.03211632636705364,2
-0.05276791033620121,-0.4917477701367849,1.0585945893196174,-0.2827090096568185,-0.03257416405942988,-0.04699460018034794,-0.046103598488908805,-0.29636171232590663,-0.35908645847413945,0.38623409069234743,0.487041441859356,-0.13293035399701997,2
-0.05483175186140857,-0.5015885413632275,-0.2091734408599426,-0.28288230706723505,-0.03261060520918976,0.181350831160319,-0.04440789880836327,-0.3016058369045401,-0.35908645847413945,-0.12039852549366917,0.46821777601343006,-0.14440917892518446,2
-0.056255988069713346,-0.5024680324996651,-0.6520407884966197,-0.19266738872031433,-0.022890756718691167,0.859251330452924,-0.03203527806754723,0.3991882744694334,-0.35908645847413945,-0.6040023863985032,0.5364535647049113,-0.15988063861097138,2
-0.05609343420938421,-0.5025529116177964,-0.7265414765792462,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,2.6990639323065095,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05224731578485215,-0.4366440746672233,-0.4804053334210303,-0.277050849206718,-0.012405644083235126,-0.09694516328611884,-0.046378473202564434,-0.2779433235619256,-0.35908645847413945,0.529524123553039,0.5411594811663923,-0.14158106263853526,2
-0.05436528238155717,-0.49597067043864285,-0.3936828299426333,-0.28316700995577654,-0.03259072821841164,0.5381405676301111,-0.039575931038606495,-0.31030340937642004,-0.35908645847413945,0.9478798444945224,-0.042374160057311754,-0.07121087503543994,0
-0.05578274216415302,-0.4818202292050466,-0.6263902746826868,-0.2773924926729678,-0.03232238884290708,0.20751541183477043,-0.04416113773348227,-0.23662985432049582,-0.35908645847413945,-1.114473128464717,0.7293961396256516,-0.16636867009210782,1
-0.053179372543533165,-0.4771069983489617,-0.16812241974619319,1.8885169157111508,-0.020959375781417593,-0.15641011936441754,-0.046651303287945554,0.6253251587383118,-0.35908645847413945,-0.25217418071376946,0.6117482280886151,-0.1520617288772941,2
-0.035269637948210364,-0.1943441252263772,0.3241498665702386,0.780428516734785,-0.008224850356238121,-0.07553777909793132,-0.04626167381238254,2.910228609292183,-0.35908645847413945,1.126992385570387,-1.2423828577350886,0.12858722262724917,2
0.23368535667249773,1.5255691035264818,1.183455214427502,-0.2701127635968267,-0.03149086806202257,-0.9591870264214498,-0.047852202926057505,-0.30582671766295244,1.1699887369161852,0.7419004222572783,0.3270402821689845,-0.11329989977204304,2
-0.04405127320744515,-0.4054187601199983,-0.28277630687341454,-0.27338808465369957,-0.031981167167882754,-0.5179570523204735,-0.04760422785313851,-0.2657923031967992,-0.35908645847413945,-0.27136481011475494,0.463511859551947,-0.13792114744404801,1
-0.048006571934512486,0.20926216111031998,-0.4787209512258868,-0.24880337130881963,-0.03194472601812288,-0.810524636225703,-0.04782319476241277,-0.23010667496658588,-0.35908645847413945,-2.5857547158736036,1.1176342476978738,-0.20429870028952093,1
-0.04609164630980978,-0.37524304538141207,-0.1779567392782052,0.4792995093631049,-0.015181797128578622,-0.3574016709090671,-0.04731005696014211,0.8689850934284779,-0.35908645847413945,0.18025466845510332,0.2093923706319479,-0.11047178348539383,2
-0.04926444094755329,-0.43156098665394765,-0.20021067321605981,-0.2812075113794237,-0.03238533264703778,-0.2848544244935427,-0.047116456220398596,-0.2968733342360172,7.286289518477483,-0.027004129075539843,0.23527491117009633,-0.1214515290688555,1
-0.053915399360729095,-0.4937708750931145,-0.7092340631979552,-0.28285136110108927,-0.032507907423502826,0.39066747655593037,-0.041963545706175935,-0.31196618058427944,-0.35908645847413945,0.7585323010714657,-0.0376682435958287,-0.07370627175895395,2
-0.03726549292388751,-0.24177901755114575,-0.15567498985455933,-0.27838771494421716,-0.032001044158660875,-0.4549241988774769,-0.04750832200813686,-0.266943452494548,-0.35908645847413945,0.31075094838180456,-0.06590374236471865,-0.07919614455068477,1
0.20650470498768497,0.60532731783262,0.8630517242063537,1.382983612753145,-0.020078162523587795,-0.9817837097312033,-0.04785424755433203,0.9617165646360213,-0.35908645847413945,0.2582965613524443,0.4799825671671335,-0.13093403661820877,2
-0.05511146010100611,-0.5034502690974219,0.25746223938545204,4.855492365907147,0.030591599801625523,1.9308098389838664,0.032704553724147455,1.4077229647749234,-0.35908645847413945,2.371824546047645,-1.0164988675839775,0.15587022680433574,2
0.022364944755352056,-0.30501198162669274,-0.47929271398937584,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05445220302809474,-0.4918172683565364,0.08505258662200305,-0.2807557002736948,-0.011166644991399246,1.3290244834714837,-0.012760120061222568,-0.262594666258608,-0.35908645847413945,0.5077747435652554,-1.6047384252691623,0.23106484807289146,2
-0.054033035623118376,-0.5062072281368916,-0.5441337019785694,-0.28063562992504903,-0.03239527114242683,0.09453199528600292,-0.04514460393352586,-0.268734129179935,-0.35908645847413945,0.45915848241609225,0.5882186457812082,-0.14474189848831967,1
-0.05405641919229831,-0.47112800171725255,-0.3372792059768191,-0.28260007985598523,-0.03251122025529918,0.3002807433169164,-0.043133456447002214,-0.31004759842136476,-0.35908645847413945,0.7163129163892976,0.22821603647787386,-0.10248651397014896,0
-0.0458068696717429,-0.3056275621081426,-0.3573063557465986,-0.27719815200557213,-0.03237208131985237,-0.7819814573081197,-0.047813482778108804,-0.27935028381472965,-0.35908645847413945,-2.241602761949264,0.8893972993160211,-0.1909899177641128,1
-0.05455879861981977,-0.47686484417056435,-0.6423223668220717,-0.2800885052435911,-0.03237208131985237,-0.07315918085479936,-0.046251706249544264,-0.2701410894327392,1.1699887369161852,-0.8547599439047134,0.6141011863193545,-0.15555528429021373,1
0.07029898797076944,0.9249258803372521,0.33199228825863597,-0.1326012684312907,-0.02982120083666085,-0.9579977272998839,-0.04785213903142393,-0.21501382861832363,-0.35908645847413945,-0.5617830017163351,0.6517485180112064,-0.1520617288772941,0
-0.05484540084939204,-0.6393239268345896,-0.5993335335315241,-0.10736173844276538,-0.02850269378171251,0.3109844354110101,-0.042995060670670715,5.184515905211261,-0.35908645847413945,0.14187340965313236,0.334099156861207,-0.12261604753982872,1
-0.05628280886033488,-0.5066782552660982,-0.09837508912435688,-0.28221139852119387,-0.029496543320618296,1.3421067738087094,-0.012063860239115305,-0.2661760196293821,-0.35908645847413945,0.31075094838180456,0.40233494555268823,-0.13259763443388478,2
-0.02819761341006555,0.4527940975416357,-0.19709379350266124,0.742303086443143,-0.02371233900418662,-0.6868375275828418,-0.047765753486825505,1.3418516438481858,-0.35908645847413945,-0.17157353722963045,0.4846884836286145,-0.12793956054999192,2
-0.043108464858372296,-0.4103292805198225,-0.556712482775329,-0.2779148605815091,-0.02470950137488876,-0.3966485419207442,-0.04739803987058,-0.2999430656966807,-0.35908645847413945,0.60756601645038,0.31292253278454163,-0.1103054237038262,2
-0.01423320455637642,-0.08444167392303342,-0.016319406039843724,-0.2725872030498459,-0.03149418089381892,-0.6606729469083904,-0.04774799077869062,-0.291885020612439,-0.35908645847413945,-0.21507229720519752,-0.29649364897731084,-0.06755095984095272,1
-0.05594005822437978,-0.50803715160103,0.3438911349582736,-0.2831236856031724,-0.03217993707566392,2.1496408773520055,0.05666267721472333,-0.30493137932025893,-0.35908645847413945,0.40798347068013097,-1.3906192262717547,0.11827291617005785,2
-0.05385207214206689,-0.45618135825184714,0.4712397007397185,-0.2831335883123391,-0.03258741538661529,0.29195564946595454,-0.04323332375928574,-0.28958272201694135,2.6990639323065095,0.39391034245274165,-0.035315285365089266,-0.08169154127419881,2
-0.04284117257631508,0.10770617949114435,-0.3318088271045182,-0.2630261373494354,-0.03171614062417455,-0.5643397180615465,-0.04766058291995494,-0.2423856008092399,-0.35908645847413945,-0.5374748711417535,0.38115832147602285,-0.14357738001734646,1
-0.04149098255037697,-0.2664742970395459,-0.8135421349155567,-0.27790000651775915,0.22383239131467023,-0.5108212575910777,-0.04759400471176592,-0.3137568572696665,-0.35908645847413945,0.1994452978560888,0.477629608936392,-0.13026859749193836,0
-0.054031801095680745,-0.4806221652968831,0.19167861548888468,-0.2818808956027566,-0.032637107863560576,-0.5916935978575639,-0.047690038346034726,-0.30582671766295244,-0.35908645847413945,-2.5128303241498586,1.185870036389355,-0.21195125024163056,2
0.1249713521819782,-0.2256480684692159,1.1105168294634902,-0.2793061912194249,-0.03224950654338732,-0.9413475395979601,-0.04785022219241657,-0.29124549322480076,1.1699887369161852,-0.09225226903889047,0.19762757947824447,-0.12610960295274834,1
0.35395381786343294,2.962502221268076,1.860298702017272,-0.27658665971453084,-0.03204411097201346,-1.0174626833781826,-0.04785667555040802,-0.3114545586741689,-0.35908645847413945,0.09069839791717109,0.28939295047713265,-0.11662709540339505,2
0.03814190143144443,0.4702347376299454,-0.48238332352174923,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,1.1699887369161852,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05526707878902752,-0.5086535065753526,-0.5796293524578776,-0.2820269605629648,-0.032521158750688235,0.226544197779826,-0.04396740920447161,-0.2686062237024074,-0.35908645847413945,-0.3506860783054949,0.6188071027808376,-0.14590641695929288,1
-0.038286837079618684,-0.44630756653650316,-0.3144086954372561,-0.2740589931997408,-0.03188840787758489,-0.6808910319750119,-0.04776243096587941,-0.2872804234214437,1.1699887369161852,-0.7856736780611657,0.5905716040119476,-0.1532262473482673,1
-0.026882332719861415,0.13350883654545154,-0.1785764064894461,-0.2759627890370312,-0.03219318840284932,-0.7367880906886127,-0.047794058809500876,-0.09132923184908977,-0.35908645847413945,-0.3481273277186968,0.6023363951656511,-0.15305988756669972,1
-0.045764300056440464,-0.3454775762781479,-0.6228515267681193,-0.281700171160465,-0.03251453308709553,-0.541743034751793,-0.0476345778040884,-0.31286151892697295,-0.35908645847413945,-0.6334280181466809,0.49880623301305943,-0.15555528429021373,0
0.21290111033252812,1.7425148567346869,-0.06206042711896977,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,0
-0.05035754511584864,-0.47719304215124214,-0.1370200707171537,0.6623510883088197,-0.020691036405913032,-0.3252905946267858,-0.047230380352069445,1.978053489070698,-0.35908645847413945,0.30947157308840556,0.7599845966252811,-0.16620231031054022,2
-0.05445422577482143,-0.4842505024390862,-0.6742329102438268,-0.2790487207810918,-0.030218740652223165,1.487201266639758,-0.0035674074443520455,-0.26988527847768384,-0.35908645847413945,0.25445843547224717,-1.9247407446499034,0.3683116678661625,2
-0.05050787048984793,-0.4227765294709335,-0.4162442795289589,-0.2798248456120287,-0.03237539415164872,-0.4323275155677234,-0.047467876705081534,-0.2975128616236554,1.1699887369161852,-1.0466662379145681,0.472923692474911,-0.1490672528090773,1
-0.04525217960270429,-0.27392047176636836,0.07029492610492025,-0.28095994365025717,-0.032103741944347806,-0.21587507544271622,-0.04688522154147723,-0.2693736565675732,1.1699887369161852,0.06639026734258949,-0.527083555589903,-0.030452728551377626,1
-0.0452445085474729,0.13899937259621978,0.07034128524790588,-0.27954138056213307,-0.031928161859141116,-0.26820423679161903,-0.047065532197436366,-0.2721875770731815,-0.35908645847413945,0.06894901792938754,-0.31531731482323677,-0.054408537097112186,1
0.09128803424375695,1.5637563138921327,0.8475059582585156,-0.2516367839691303,-0.02966881057402863,-0.8164711318335329,-0.04782498381215297,-0.09682916738277857,-0.35908645847413945,-0.11911915020027014,-0.7317909216643489,-0.004500602626831848,1
0.049128228371598553,1.3255032678737237,0.17661189401856445,-0.12272331603754709,-0.029016182710147165,-0.8628537975746059,-0.047837251581800085,0.16627239989158965,-0.35908645847413945,-0.005254749087756302,0.1929216630167635,-0.11379897911674586,1
-0.05529287531999543,-0.5063301163025793,0.6933309017360696,6.3849657966978235,-0.0030767097447061474,0.7034531455277815,-0.03616593833914403,1.615185649324766,-0.35908645847413945,0.36192596011776584,-0.07531557528768057,-0.08817957275533525,2
-0.02407738597804671,-0.1617114732016016,-0.14056190924125359,-0.27638117849932264,-0.03220643973003474,-0.7534382783905363,-0.047801662270896744,-0.30314070263487186,-0.35908645847413945,-0.2918348148091394,0.6517485180112064,-0.15355896691140253,0
-0.056242788470030725,-0.5029004675030307,-0.6771071771089341,-0.28225967422838133,-0.03253772290967,1.2398270493540355,-0.01721050907924726,-0.3013500259494848,-0.35908645847413945,0.529524123553039,0.5670420217045408,-0.14224650176480566,2
-0.04917288661610562,-0.42845697824169315,-0.45801386735898514,-0.2697290336166186,-0.031838715400639594,-0.4347061138108554,-0.047472285434798464,-0.2849781248259461,1.1699887369161852,-0.59504675934471,0.5246887735512079,-0.1482354539012393,1
-0.0012580533462750836,-0.3350484260556722,0.010877957845042032,-0.2807259921461948,-0.03187515655039948,-0.632129767990807,-0.04772633049790744,-0.31081503128653065,-0.35908645847413945,-0.5605036264229362,-1.0282636587376808,0.03226490909960804,2
0.37772800819626234,2.611711429491596,-0.0296090270290493,-0.2760048755509895,-0.031924849027344764,-1.0222198798644464,-0.04785699502357591,-0.31081503128653065,-0.35908645847413945,0.1444321602399304,0.3152754910152811,-0.12178424863199071,0
-0.04186745860398068,-0.24848647920912495,-0.28350260011352235,-0.27876896924713357,-0.03196791584069735,-0.406162934893272,-0.047416441525050666,-0.2917571151349113,-0.35908645847413945,0.7367829210836822,0.2964518251693551,-0.11013906392225863,1
-0.055113193287942626,-0.4984469671018091,-0.33350711704255737,0.4259610421141811,-0.01621540064904064,0.8889838084920734,-0.031091746013490344,1.019657745956045,-0.35908645847413945,0.6472266505457499,-0.41649451874508897,-0.03960251653759568,2
0.10883378628253497,1.0989556067589743,0.26477153092951505,-0.2531110497963169,-0.031086702582867554,-0.9258866510176025,-0.047848305353409205,-0.23087410783175175,-0.35908645847413945,0.2352678060712617,0.39527607086046573,-0.12644232251588355,2
-0.04476352563276095,-0.3037791317981557,0.2792788520744758,3.0816695864291286,-0.01362476618429289,-0.4846566769166263,-0.047555731826252265,2.5939183633663143,-0.35908645847413945,-0.27264418540815394,0.3670405720915779,-0.13043495727350596,2
-0.03990598465535677,-0.2768089179038002,-0.5177708026674245,-0.2826545447564019,-0.03258078972302258,-0.6999198179200675,-0.04777380421065642,-0.3056988121854248,7.286289518477483,-1.0351518602739769,0.6752781003186153,-0.15971427882940378,2
0.14356398984447177,6.236235740337745,0.3347738368377721,-0.27767719556150927,-0.0323488914972779,-1.035302170201672,-0.04785757007527812,-0.29623380684837897,4.228139127696834,-1.0018881026456021,0.7952789700863914,-0.1728567015732443,1
-0.03757777111118802,-0.17325598150589605,-0.13700770827902412,-0.2826916799157769,-0.032547661405059054,-0.5500681286027548,-0.04764371473669016,-0.3036523245449824,1.1699887369161852,-0.0372391314227321,0.2329219529393548,-0.11396533889831344,1
-0.04313970797971254,-0.4000004020932177,-0.3596861250865261,-0.2777341361392176,-0.032189875571052975,-0.4906031725244561,-0.04756512433738834,-0.3060825286180077,-0.35908645847413945,0.24934093429865103,0.5364535647049113,-0.13875294635188604,0
-0.05501782245074899,-0.4175559174380649,-0.6525522843742274,-0.2781178661194257,-0.032418460965001304,-0.28604372361510866,-0.04711933147890964,-0.27768751260687025,-0.35908645847413945,-1.9332733162400972,0.8799854663930592,-0.1874963623511932,1
-0.04823738962401213,-0.4533117208063454,0.7499972275121355,-0.2814909764293193,-0.03253109724607729,-0.5476895303596229,-0.04764205347621711,-0.3099196929438371,-0.35908645847413945,-0.875229948599098,0.6917488079337998,-0.17368850048108228,0
-0.05084274238469104,0.09468468677513604,-0.2354436218851163,-0.2820665713996314,-0.03226607070236908,0.1409146610270759,-0.04477388726950215,-0.27960609476978493,1.1699887369161852,0.6753729070005287,-0.4212004352065699,-0.026293734012187608,1
-0.052579026174216524,-0.47917831033314456,-0.48841001210987733,-0.2824564905730687,-0.032391958310630485,0.25627667581897534,-0.04363669058106818,-0.3027569862022889,-0.35908645847413945,0.5730228835286061,-0.3670823958995336,-0.0514140610288954,1
-0.044827441226445296,0.16136041007711024,-0.5872322519075162,0.10123883015293292,-0.027243817699098512,-0.5976400934653938,-0.04769572496842323,-0.14722392552867114,-0.35908645847413945,-0.754968671019589,0.6117482280886151,-0.16620231031054022,0
-0.05503638409058595,-0.5059555915742739,-0.5872940640981635,-0.2799894781519245,-0.032259445038776376,0.2443836846033156,-0.04378032571735313,-0.2926524534776049,-0.35908645847413945,-0.37371483358667745,0.3105695745538001,-0.1330967137785876,1
-0.0245167208895923,-0.18324841198306796,-0.03186517198768182,-0.2716464456790132,-0.03183540256884324,-0.7022984161631994,-0.04777546547112947,-0.2688620346574627,1.1699887369161852,-0.5080492393935758,0.1623332060171341,-0.11895613234534148,1
-0.052011489255984665,0.07535858648852309,-0.46972727748668025,-0.27068340721255546,-0.03194472601812288,-0.30269391131703227,-0.047168402557498094,-0.2606760840956933,2.6990639323065095,-0.8675536968387038,0.3999819873219488,-0.14191378220167045,1
-0.04662286722174411,-0.42605016065681944,-0.5414139655900808,-0.28108991670806954,-0.032464840610150245,-0.5607718206968486,-0.047656429768772324,-0.31030340937642004,-0.35908645847413945,-0.9033762050538766,0.5599831470123182,-0.15671980276118697,0
-0.0519269162129658,0.07292158429549463,-0.40942948551007563,-0.2738547498231784,-0.032014295485846285,-0.19446769125452867,-0.04680401146219868,-0.23036248592164116,-0.35908645847413945,0.08558089674357496,0.5623361052430598,-0.14174742242010285,1
-0.051765350631975626,0.12669530175715646,-0.39127215450738206,-0.2548143157729824,-0.03131197514501953,-0.23371456226620582,-0.046949052280422364,-0.1722933991240898,-0.35908645847413945,-0.6666917757750558,0.199980537708986,-0.12111880950572029,1
-0.03825396561340241,-0.34855581734197777,-0.4986090235667095,-0.28067895427765316,-0.03239858397422319,-0.5988293925869598,-0.04769623612549186,-0.30748948887081184,-0.35908645847413945,-0.07050288905110692,0.5199828570897248,-0.14174742242010285,2
-0.052354567942020314,0.0959166163412292,-0.366547278248395,-0.26256318569589404,-0.03138817027633564,-0.15165292287815363,-0.04662887627155942,-0.16820042384320513,-0.35908645847413945,0.1994452978560888,0.5835127293197251,-0.14540733761459007,2
-0.055415050809790596,-0.5090674038120514,-0.3102363725685521,-0.2784508447151546,-0.0250772257042839,0.67728856485333,-0.036742204039390464,-0.2810130550225891,-0.35908645847413945,0.5602291305946158,0.28233407578491015,-0.10065655637290533,2
-0.045181736587138234,-0.27672071995119174,-0.48680289515304315,-0.27415925813005326,-0.03245490211476118,-0.8866397800059254,-0.04784210757395207,-0.281396771455172,2.6990639323065095,-2.7482353781352806,1.2705765326960228,-0.2146130067467122,1
-0.03784595302604288,-0.19351795188730048,-0.0654600976045804,-0.2790858559404667,-0.03223956804799826,-0.545310932116491,-0.04763866706063744,-0.30416394645509304,-0.35908645847413945,0.33761782954318426,0.44939411016750413,-0.12744048120528914,1
-0.03436575518073912,-0.22829356532149933,-0.38858332421421715,-0.27056457470255557,-0.024629993411776293,-0.6808910319750119,-0.04776236707124583,-0.298024483533766,-0.35908645847413945,-0.6219136405060897,0.4070408620141713,-0.14540733761459007,2
-0.0521268360886,-0.45143924440680805,-0.3106690579030843,-0.280702473211924,-0.0317757715965089,0.3526099046658192,-0.04247706687624807,-0.27065271134284974,-0.35908645847413945,0.043361512061406905,-1.0212047840454594,0.04490825249874574,2
0.020505699630355218,-0.018292620498664605,1.3251596614868213,-0.2665601666832873,-0.032143495925904035,-1.0317342728369743,-0.04785744228601096,-0.30058259308431895,5.757214323087158,-2.5077128229762624,0.8446910929319488,-0.18633184388021998,2
-0.05609928254272424,-0.505557596472603,-0.3586044117501954,-0.28327965327254734,-0.03264373352715328,1.4087075246164038,-0.008410556774985097,-0.30838482721350535,-0.35908645847413945,0.4438059788953039,-0.10355107405657052,-0.08402057821614523,2
-0.055953917213415506,-0.5048908405647611,-0.5266253989776742,3.2615275416685954,-0.020608215611004215,0.2134619074426003,-0.044095006787728305,0.02928563345948061,-0.35908645847413945,-1.20275002370925,0.8423381347012073,-0.1868309232249228,2
0.002677564683639539,-0.06790139210612592,-0.03702648990674542,-0.2668411560558913,-0.0317194534559709,-0.8010102432531753,-0.047819936136100256,-0.30250117524723363,-0.35908645847413945,-0.07817914081150112,0.3505698644763935,-0.13043495727350596,0
-0.0561817713536022,-0.5083121407434201,-0.32395867889228985,-0.24889497136861127,-0.021128330203031575,1.172036999424775,-0.02059571066088118,-0.14620068170845,-0.35908645847413945,0.09069839791717109,0.28939295047713265,-0.11662709540339505,2
-0.04591690478959172,-0.5055100373095103,-0.573896271775325,-0.25982508661131254,-0.023135906271621265,-0.41924522523049773,-0.04744244664091721,-0.2652806812866886,-0.35908645847413945,0.15466716258712268,0.38586423793750385,-0.14008382460442684,2
-0.0535495090727869,-0.4641870142615485,-0.062140782966811456,0.7360148661223137,0.0019852972401206517,0.7843254857942676,-0.034119329330984195,0.8861244274171826,-0.35908645847413945,1.4890555936023129,-0.6212018848195328,0.03692298298350087,2
-0.05599689228270349,-0.5104370488123265,-0.127272288252048,-0.28313606398963076,-0.0324118353014086,1.805933431219439,0.020749995570836947,-0.28676880151133316,-0.35908645847413945,-0.17285291252302948,-1.1694411525821253,0.07867928815696876,2
0.0015894212028882513,0.3528558489533695,0.07083578277308557,-0.2799548186698411,-0.032103741944347806,-0.7427345862964425,-0.04779648680557687,-0.30928016555619886,1.1699887369161852,-0.27136481011475494,-0.16943390451731025,-0.07653438804560316,0
0.11077606185393776,0.2797517184871779,-0.3633948565253742,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.04345729206088363,-0.5091955043442208,0.16556296494032954,-0.27920592628911245,-0.031865218055010414,-0.3562123717875011,-0.047308523488936216,-0.2889431946293031,-0.35908645847413945,0.10988902731815657,-0.1176688234410155,-0.07553622935619754,1
-0.05321632318557848,-0.478667380624377,-0.48918266449297065,-0.2822014958120272,-0.03257085122763352,-0.29199021922293855,-0.047134410612434216,-0.3059546231404801,-0.35908645847413945,-1.1810006437214666,0.5293946900126888,-0.15488984516394333,0
-0.024809119164840226,-0.06792068080694667,-0.34851975284606107,2.29106204333589,-0.015642280748271637,-0.7022984161631994,-0.04777552936576305,0.8941824725014241,-0.35908645847413945,0.07022839322278658,0.5482183558586148,-0.13941838547815644,2
-0.055780824174821976,-0.5060362801853415,-0.5192697482906256,-0.2527396982025671,-0.022778120437615183,0.4667826203361527,-0.04078462582201506,-0.06395745965817347,-0.35908645847413945,-0.7063524098704258,0.35292282270713293,-0.13825386700718323,2
0.34485258595856005,-0.4513210090880358,0.9624766328628053,-0.2793445642174457,-0.032216378225423795,-1.0115161877703527,-0.04785635607724012,-0.3096638819887818,-0.35908645847413945,0.39007221657254454,0.42115861139861416,-0.12361420622923432,0
-0.05483637353589754,-0.4771077934557132,-0.5418775570199368,-0.283060555832235,-0.03255759990044812,0.6439881894494828,-0.03746242434908975,-0.3081290162584501,-0.35908645847413945,0.8276185669150135,-0.0541389512110152,-0.07919614455068477,2
-0.0556156420230116,-0.4728142169981758,-0.40978490560629854,-0.281463743979111,-0.03193810035453017,1.9296205398623003,0.032373579522209706,-0.28625717960122254,-0.35908645847413945,1.9278813192381807,-0.7812030445099032,0.05688615677161304,1
-0.05440909905019995,-0.489083868035627,-0.53569633795519,-0.280702473211924,-0.032431712292186714,-0.03629090808625418,-0.04604053448556661,-0.3080011107809224,1.1699887369161852,-0.5093286146869749,0.6423366850882445,-0.1518953690957265,0
-0.05425526727458345,-0.4650887242144278,-0.461398084796934,-0.26317467798693533,-0.006575060121654514,1.1649012046953793,-0.020804965585851473,-0.06255049940536937,-0.35908645847413945,1.2830761713650687,-1.0729698651217552,0.10978856731011023,2
0.05634855137869799,0.5964622751079316,0.47256866283863924,-0.2753500589073441,-0.031374918949150225,-0.7784135599434218,-0.04781207709617007,-0.23061829687669647,-0.35908645847413945,-0.2624091830609617,-0.7435557128180513,0.005980063611927057,1
-0.05506910371975451,-0.5067864634052832,0.3726492566570077,1.62745674530507,0.0005674052312817348,1.2981027063107684,-0.014431475886374607,0.4255368028401285,-0.35908645847413945,1.815296293419066,-0.49414214035953213,0.012301735311495872,2
0.21195678156753525,-0.21075409935367068,0.930025232772885,-0.281411754755986,-0.032494656096317416,-1.0210305807428803,-0.04785686723430875,-0.30864063816856063,-0.35908645847413945,-0.4274485959094368,0.5082180659360214,-0.15788432123216017,2
-0.046734140064814536,-0.43607704575988526,0.009023592125617935,-0.2818672793776524,-0.03253109724607729,-0.7011091170416335,-0.04777463484089294,-0.30928016555619886,-0.35908645847413945,-1.7362495210566464,0.8376322182397263,-0.18100833087005674,0
0.20402337767979628,0.04784995427810028,1.7227665778266565,-0.27929381283296656,-0.032285947693147195,-0.9805944106096373,-0.04785418365969844,-0.3056988121854248,-0.35908645847413945,0.36576408599796295,0.5199828570897248,-0.1369229887546424,0
-0.05345121866779817,-0.4631615091323168,-0.29265080432934754,2.197110090117201,-0.019962213410715454,-0.031533711599990286,-0.04601695736577606,1.2578177451125223,-0.35908645847413945,-0.0692235137577079,0.3693935303223194,-0.14091562351226483,2
